  -0.02456,  -0.07086,  -0.04635,  -0.01911,   0.08710,   0.06531,  -0.03001,  -0.02184,   0.08437,  -0.11170,  -0.09536,   0.01084,   0.00812,  -0.09264,   0.04080,   0.04625,  -0.18523,   0.04625,   0.10344,  -0.01094,  -0.07358,   0.02446,  -0.04907,  -0.00005,  -0.05996,  -0.00550,   0.06803,   0.00540,   0.04625,   0.07893,   0.14429,   0.04897
   0.04080,   0.01357,  -0.06813,  -0.13894,   0.01629,  -0.02728,  -0.03001,  -0.00550,   0.10616,  -0.01639,  -0.02184,   0.06259,  -0.07630,  -0.01367,  -0.09264,  -0.00822,  -0.14166,  -0.01639,  -0.03273,  -0.04362,   0.05442,   0.02718,  -0.08447,  -0.16617,  -0.08719,  -0.00277,   0.04897,   0.02446,   0.08437,  -0.00822,   0.05986,   0.05986
  -0.09264,   0.05986,   0.11161,  -0.00822,  -0.03545,  -0.17706,  -0.17979,  -0.01094,   0.03535,   0.15790,  -0.10081,  -0.03545,  -0.01639,  -0.05452,  -0.00822,   0.13339,  -0.01911,  -0.00822,   0.09527,  -0.01367,   0.08165,  -0.10626,  -0.01094,   0.04352,   0.01629,  -0.08719,  -0.00822,  -0.02184,   0.19603,  -0.03273,   0.18241,  -0.17979
  -0.04907,   0.01084,  -0.04362,  -0.04635,  -0.13077,  -0.07086,  -0.04362,   0.03535,  -0.11715,   0.07893,   0.02446,  -0.11715,   0.02174,  -0.13894,   0.21237,  -0.09264,  -0.25059,   0.03808,   0.00267,  -0.19885,   0.02718,  -0.08719,  -0.06813,  -0.07358,   0.02174,  -0.00822,   0.02718,   0.11433,  -0.03818,   0.01084,   0.11433,   0.04352
  -0.03001,   0.04352,  -0.10081,  -0.04362,  -0.11987,   0.14973,   0.07620,   0.03808,  -0.16889,  -0.01911,  -0.00550,  -0.12804,   0.02991,   0.09799,   0.11705,  -0.14711,  -0.03273,   0.03535,   0.11978,  -0.05724,  -0.03001,  -0.07630,   0.01084,  -0.13349,   0.11161,  -0.01639,  -0.10081,   0.05714,  -0.14983,   0.00540,  -0.04362,   0.11161
  -0.16345,   0.22326,   0.05714,   0.01901,  -0.00550,  -0.11987,  -0.16617,  -0.00822,  -0.01911,   0.16607,   0.00812,   0.02991,  -0.05452,  -0.11987,  -0.04907,   0.20965,  -0.06813,   0.14156,   0.01357,   0.00267,  -0.04635,  -0.11987,  -0.03545,   0.05169,   0.04625,  -0.04090,  -0.05179,   0.05169,   0.09254,  -0.11170,   0.13067,  -0.09264
  -0.14711,   0.05169,  -0.01639,   0.02446,  -0.09809,   0.03808,  -0.13894,  -0.03545,  -0.06269,   0.11161,   0.05169,   0.07348,   0.08165,  -0.02456,   0.06803,  -0.03545,  -0.25876,   0.04352,  -0.03273,  -0.16617,  -0.09536,   0.01629,  -0.03545,   0.03263,  -0.05996,  -0.03545,  -0.07086,   0.11161,  -0.05179,   0.00812,   0.08710,   0.04625
  -0.05179,   0.00540,  -0.02456,  -0.00005,  -0.10626,   0.20420,  -0.03001,   0.01084,   0.09527,  -0.05179,   0.08165,  -0.08992,   0.07620,   0.17697,   0.10888,  -0.05724,  -0.18251,   0.03808,   0.12795,  -0.23153,   0.11705,   0.16607,   0.03535,  -0.08992,   0.04080,   0.04080,  -0.13077,   0.12795,  -0.01639,  -0.00005,  -0.13894,   0.25322
  -0.08992,   0.13339,   0.02718,  -0.03545,  -0.04907,  -0.22064,  -0.12260,   0.01901,  -0.02184,   0.12522,  -0.09264,   0.02991,  -0.16617,  -0.08992,  -0.01094,   0.12522,  -0.05452,   0.01629,  -0.00822,   0.18241,  -0.07902,  -0.05724,   0.00267,   0.13612,  -0.02456,  -0.02456,   0.08165,   0.02174,   0.04897,   0.02991,   0.15246,  -0.10081
  -0.16345,  -0.01639,   0.02991,   0.11705,  -0.03545,  -0.17162,  -0.15528,   0.02446,  -0.00550,   0.10071,   0.07893,   0.08165,   0.04352,   0.14973,  -0.04907,  -0.05996,  -0.04362,   0.01629,  -0.08719,   0.01629,  -0.14983,  -0.12260,   0.01357,   0.04352,  -0.06269,  -0.04635,   0.04080,   0.01901,  -0.09536,   0.12795,   0.25322,  -0.04090
  -0.03545,  -0.08719,   0.03263,   0.06259,  -0.01094,   0.03808,  -0.01367,   0.10071,   0.11705,  -0.03818,   0.20692,  -0.01639,   0.17969,   0.14973,   0.04897,  -0.03818,  -0.07358,  -0.02184,  -0.07086,  -0.16072,   0.01901,   0.00812,   0.17969,  -0.03545,   0.04625,  -0.07086,   0.06259,   0.01084,  -0.03545,   0.13612,  -0.09809,   0.04897
   0.13067,   0.01629,  -0.02184,  -0.04635,   0.05169,   0.01629,   0.19058,   0.03263,  -0.10081,  -0.20702,   0.09254,   0.13612,  -0.02728,  -0.07630,   0.17969,  -0.20702,  -0.00822,   0.01901,   0.01084,   0.12795,  -0.04635,  -0.03001,  -0.10898,   0.05169,  -0.11715,   0.04080,  -0.08447,  -0.09809,   0.06531,  -0.03001,  -0.06813,  -0.08719
   0.15518,  -0.07630,   0.02174,  -0.03273,   0.01629,   0.07076,   0.06259,   0.02174,  -0.16072,  -0.05179,   0.08710,   0.17152,  -0.13077,  -0.02728,   0.03535,  -0.08719,   0.10071,   0.18241,   0.02991,   0.20420,  -0.05996,   0.10344,   0.08710,  -0.00277,  -0.03001,   0.22871,   0.04625,  -0.00005,  -0.00822,   0.00812,  -0.01911,  -0.03001
  -0.02456,  -0.09536,   0.10071,  -0.11987,  -0.06541,   0.16880,   0.01901,  -0.00277,  -0.15528,   0.00540,  -0.00005,   0.13067,  -0.08719,  -0.00277,  -0.14166,  -0.03545,   0.01629,   0.10888,  -0.06269,   0.13884,  -0.03273,   0.18241,   0.08710,  -0.10353,   0.11161,   0.20420,   0.11433,   0.00267,  -0.07086,   0.07076,  -0.12532,  -0.06813
   0.05714,  -0.01094,  -0.02184,  -0.01367,   0.23688,  -0.06813,   0.08982,   0.01629,  -0.08175,  -0.09809,   0.11161,   0.03263,  -0.07086,  -0.01911,   0.08710,  -0.06541,  -0.14438,  -0.02456,   0.23960,   0.08437,  -0.00550,   0.04080,  -0.15528,   0.00540,  -0.01094,   0.06259,  -0.05996,  -0.03001,  -0.02728,  -0.01639,  -0.22336,  -0.00005
   0.02174,  -0.15255,   0.06531,   0.07893,   0.20148,  -0.01094,   0.05986,   0.01084,  -0.09264,  -0.09536,   0.06803,   0.13067,   0.03808,  -0.04362,   0.06259,   0.00267,  -0.09536,   0.07893,   0.12795,   0.16335,  -0.09264,   0.10888,  -0.05452,   0.04352,   0.01357,   0.07348,   0.01629,   0.06803,   0.13067,   0.06531,  -0.08719,  -0.01367
   0.01357,  -0.16072,   0.07076,   0.01901,   0.10071,   0.10344,  -0.02184,   0.03263,  -0.10081,  -0.10626,  -0.03818,   0.08982,  -0.00822,  -0.03818,  -0.07630,   0.02446,  -0.13894,   0.09254,  -0.01367,   0.14701,  -0.12260,   0.11161,  -0.09264,   0.03263,   0.12250,  -0.00005,  -0.01639,   0.08165,   0.10071,   0.15518,  -0.05996,  -0.04907
   0.10071,  -0.01094,  -0.13349,   0.02991,   0.17424,  -0.23153,   0.00540,  -0.01911,  -0.13894,   0.05442,   0.02446,  -0.11170,  -0.04907,   0.05986,   0.05169,  -0.00277,   0.00540,   0.08165,  -0.05179,  -0.00277,  -0.01639,  -0.03545,  -0.21519,  -0.01094,   0.12250,  -0.13894,  -0.04090,   0.02991,  -0.19613,   0.05169,  -0.08175,   0.01084
   0.08165,  -0.15255,  -0.05179,   0.01357,   0.14973,  -0.15528,   0.04625,  -0.13077,  -0.23970,   0.04625,   0.01357,  -0.06541,   0.14156,   0.02446,   0.09527,   0.00812,  -0.03545,  -0.01094,   0.02174,   0.00812,  -0.03001,   0.04352,  -0.18796,   0.09254,   0.10888,   0.01901,   0.03263,   0.14429,   0.07348,   0.00540,  -0.09809,  -0.00550
   0.08437,  -0.16345,  -0.05452,   0.05442,   0.10071,  -0.07630,  -0.02456,  -0.08992,  -0.18251,   0.02991,  -0.02728,   0.01084,   0.00540,   0.06259,   0.03808,   0.05986,  -0.00005,  -0.02456,  -0.03273,   0.03808,  -0.05452,  -0.07086,  -0.23425,   0.06803,   0.05169,  -0.04635,   0.04625,   0.16063,   0.17697,   0.02718,  -0.08447,   0.06803
   0.02446,   0.02991,   0.01629,  -0.18251,   0.02991,   0.10344,   0.08437,   0.08437,   0.08437,   0.00540,   0.10888,  -0.03001,  -0.21791,  -0.01911,   0.10071,  -0.02184,  -0.16889,   0.10616,   0.03808,   0.02446,  -0.03001,   0.00540,  -0.02184,  -0.03545,  -0.10353,  -0.09536,   0.00812,  -0.10353,  -0.18251,  -0.05179,  -0.01094,   0.10344
  -0.02728,  -0.03545,   0.06259,  -0.08447,  -0.08992,   0.05169,   0.17152,   0.02991,  -0.05452,  -0.03545,   0.11705,  -0.01367,  -0.13349,  -0.13621,   0.02446,   0.07893,  -0.03273,  -0.07086,  -0.11987,  -0.01367,   0.13612,  -0.01367,   0.04625,  -0.07902,   0.06803,   0.03535,   0.02446,  -0.01639,   0.19331,  -0.02184,   0.03808,   0.05714
  -0.05724,  -0.02456,   0.04352,  -0.08719,  -0.16617,  -0.01367,   0.05169,   0.01901,  -0.06541,  -0.07086,  -0.07902,   0.11161,  -0.19068,  -0.18796,  -0.04362,   0.14701,   0.07893,   0.08710,  -0.11443,  -0.16889,   0.10888,  -0.14438,  -0.03545,  -0.10353,   0.14701,   0.16880,   0.06259,  -0.02184,   0.30769,  -0.10898,   0.11161,  -0.04635
   0.11978,   0.14156,  -0.05452,  -0.08175,  -0.04635,  -0.05179,   0.09799,  -0.06813,  -0.04635,   0.04080,   0.12795,  -0.09536,  -0.17706,   0.02991,   0.04352,  -0.06813,  -0.18251,   0.01901,   0.16607,  -0.10626,  -0.01094,  -0.11715,  -0.04635,   0.02991,  -0.07358,  -0.04907,   0.02446,   0.01629,  -0.26149,   0.02991,  -0.05724,  -0.08719
   0.02174,   0.09527,  -0.06269,  -0.21519,  -0.08992,   0.01084,   0.16607,   0.05442,  -0.12532,  -0.04635,   0.02991,  -0.03818,  -0.03545,  -0.12260,  -0.06813,  -0.14711,  -0.08447,  -0.14438,   0.01629,  -0.11987,   0.15246,  -0.07358,  -0.05996,  -0.09264,   0.05986,  -0.04090,   0.07620,   0.06531,   0.06531,   0.14429,  -0.01911,  -0.06269
  -0.01094,  -0.04907,   0.06259,  -0.09264,  -0.11715,   0.07076,   0.02446,   0.01629,  -0.03818,  -0.09264,   0.03808,   0.07893,  -0.13621,  -0.13894,  -0.09809,   0.03535,  -0.07902,   0.05442,  -0.05452,  -0.22608,  -0.00550,  -0.11170,  -0.04907,  -0.04090,   0.04352,   0.21237,   0.11978,  -0.00550,   0.11978,  -0.10353,   0.10888,  -0.07086
  -0.03001,   0.16063,  -0.13621,   0.06803,  -0.10353,  -0.15800,   0.10888,  -0.06813,  -0.13894,   0.15246,   0.08165,  -0.06269,  -0.02184,   0.08165,  -0.00550,  -0.00277,  -0.19885,  -0.01639,   0.16880,  -0.28872,  -0.00550,   0.05442,  -0.00005,   0.04080,  -0.14983,  -0.03001,  -0.00550,   0.00540,  -0.18251,  -0.04362,  -0.13077,  -0.02728
  -0.17706,   0.01901,  -0.02456,  -0.01367,  -0.15255,  -0.13621,   0.12250,   0.02446,  -0.08992,   0.10071,   0.09527,  -0.07902,   0.08165,  -0.10353,  -0.09809,  -0.14983,   0.06803,  -0.14438,   0.00267,  -0.26421,  -0.05724,   0.04080,  -0.11443,  -0.07086,  -0.08992,  -0.16617,   0.00267,   0.04625,  -0.10898,   0.04352,  -0.04907,  -0.01367
  -0.10626,  -0.02184,   0.15518,  -0.04635,  -0.11715,  -0.00277,   0.07076,  -0.03001,  -0.09264,   0.00540,  -0.03001,  -0.07086,   0.04080,  -0.00550,  -0.12532,  -0.00005,   0.05986,   0.05442,  -0.09264,  -0.21519,  -0.04362,   0.06259,  -0.16345,  -0.08175,   0.00812,   0.05442,   0.01084,  -0.01639,   0.03808,  -0.15800,   0.17969,   0.01357
   0.06259,  -0.08719,   0.07076,   0.06531,   0.05714,   0.13067,  -0.12804,   0.01357,   0.12522,  -0.10626,   0.03535,  -0.08447,  -0.02184,   0.08437,  -0.00005,  -0.04090,  -0.00277,  -0.05452,  -0.03545,  -0.26421,  -0.01367,  -0.13894,  -0.03001,  -0.00277,   0.11705,   0.14701,  -0.05179,  -0.03545,  -0.07902,   0.11978,   0.07348,   0.04080
  -0.07902,  -0.10353,   0.09799,   0.05442,   0.12250,   0.02718,  -0.04635,  -0.02728,  -0.00277,  -0.18523,   0.04897,   0.02991,   0.04897,   0.03808,  -0.02728,  -0.11443,  -0.09536,   0.16063,   0.03808,  -0.25059,   0.01629,  -0.07630,  -0.02728,  -0.01094,   0.00540,   0.04625,   0.03263,  -0.01639,   0.05442,   0.10616,   0.16063,   0.04352
  -0.11715,  -0.05724,   0.02174,   0.13339,   0.08437,  -0.05179,   0.10616,  -0.07630,   0.06259,  -0.10353,  -0.05179,   0.08437,   0.10344,  -0.01911,  -0.10626,  -0.04090,  -0.04362,   0.16063,   0.12795,  -0.11443,  -0.01639,  -0.11443,   0.11161,  -0.03001,  -0.09809,   0.04352,   0.09527,  -0.08447,   0.02718,   0.09799,   0.14156,   0.06803
   0.16063,   0.00540,  -0.04907,   0.06259,   0.01084,   0.12250,  -0.03545,  -0.01639,   0.05169,   0.01629,  -0.14983,  -0.08992,  -0.05996,   0.04352,  -0.00550,  -0.02184,   0.03535,   0.04897,  -0.03001,  -0.21519,  -0.02728,  -0.02456,   0.05714,  -0.11170,   0.06803,   0.19331,   0.00812,   0.09527,   0.04897,   0.08437,   0.04897,   0.03808
  -0.04090,   0.00540,   0.07076,   0.00267,   0.03808,  -0.00005,  -0.04362,  -0.07630,  -0.06541,  -0.08992,  -0.07358,  -0.03001,  -0.04090,   0.04625,  -0.10898,   0.00540,  -0.10353,   0.19058,  -0.00822,  -0.29144,  -0.07358,  -0.07358,  -0.08719,  -0.17162,   0.07620,   0.08437,   0.10344,   0.05442,  -0.00005,   0.27501,   0.08165,   0.11433
  -0.10626,  -0.04090,   0.19331,   0.01084,   0.02174,  -0.01094,   0.04625,  -0.05724,  -0.00550,  -0.07086,  -0.09809,   0.02174,   0.13067,  -0.10353,  -0.07358,   0.08982,  -0.03545,   0.14973,   0.04080,  -0.11170,  -0.06541,  -0.06541,   0.07893,  -0.14166,   0.01629,   0.02718,   0.17697,  -0.05996,  -0.03273,   0.08982,   0.07620,   0.06259
   0.19058,  -0.04907,   0.02446,  -0.04907,  -0.04362,   0.03808,  -0.02728,  -0.07358,  -0.06269,   0.11433,  -0.07902,   0.03535,   0.09799,  -0.11987,  -0.08992,  -0.03545,   0.04080,  -0.03273,   0.07348,  -0.16072,   0.11705,   0.00267,  -0.04907,   0.02718,   0.13884,  -0.03001,   0.00267,   0.06259,   0.04080,   0.07620,  -0.00822,   0.12250
   0.02446,  -0.01367,   0.16880,   0.01084,  -0.07630,  -0.01367,  -0.12532,  -0.13077,  -0.12804,   0.03263,  -0.03001,   0.02446,   0.04080,  -0.16345,  -0.01911,   0.00540,  -0.01094,   0.06803,   0.05442,  -0.06269,   0.01901,  -0.16072,  -0.13077,  -0.13077,   0.14156,  -0.15528,  -0.01911,  -0.04635,  -0.08719,  -0.14983,   0.02446,   0.14156
  -0.07630,   0.04897,   0.29407,   0.02446,  -0.06813,   0.04352,  -0.08719,  -0.00005,   0.02991,   0.09254,  -0.13621,   0.08165,  -0.01367,  -0.16617,  -0.08992,   0.03808,  -0.05996,  -0.08175,  -0.08719,   0.19331,  -0.03818,  -0.11170,   0.07076,  -0.04635,   0.04352,  -0.20974,   0.13067,  -0.02184,  -0.05452,  -0.06269,  -0.00277,   0.00812
   0.02174,  -0.15528,  -0.04362,  -0.11170,  -0.19340,  -0.17162,   0.05442,   0.05442,  -0.00550,  -0.04090,  -0.14983,  -0.08175,   0.03263,   0.15246,   0.10616,   0.04352,  -0.06813,  -0.03273,   0.07076,  -0.11443,  -0.14438,  -0.11170,  -0.04635,   0.19875,   0.05442,   0.01901,  -0.15800,  -0.04907,  -0.13621,   0.01357,  -0.03545,  -0.04362
  -0.07358,  -0.10898,  -0.03001,   0.06531,  -0.14166,  -0.13894,   0.01629,  -0.08175,  -0.03545,  -0.13894,  -0.11987,  -0.13349,   0.08437,   0.12795,  -0.00277,   0.05442,  -0.08175,   0.14156,   0.02718,   0.07076,  -0.01094,  -0.08992,   0.00540,   0.22326,  -0.08175,  -0.00822,  -0.00550,   0.02991,  -0.14438,   0.03808,   0.10071,  -0.23698
  -0.03545,  -0.01911,  -0.08719,   0.03535,  -0.02456,   0.07620,   0.03808,  -0.22064,   0.01084,  -0.05179,  -0.09536,   0.01629,   0.04352,   0.15790,  -0.07086,  -0.07630,  -0.08719,  -0.03273,   0.01629,  -0.05996,   0.02991,  -0.03818,  -0.13077,   0.07893,  -0.07086,  -0.05724,   0.18241,   0.00812,   0.16335,   0.06259,  -0.01094,  -0.05179
  -0.06541,  -0.00277,   0.07348,   0.00812,  -0.02184,  -0.14711,  -0.00277,   0.03263,   0.04625,  -0.00277,  -0.07358,  -0.06269,  -0.02456,   0.02991,  -0.07902,   0.08982,  -0.02728,   0.01629,  -0.01367,  -0.01911,   0.05442,  -0.10081,   0.06803,   0.09799,   0.04080,   0.08710,  -0.12532,  -0.00550,  -0.12260,  -0.11443,   0.04080,   0.07076
  -0.13349,  -0.01367,   0.03263,   0.02446,   0.02991,  -0.22881,  -0.05179,  -0.02456,  -0.08447,   0.01901,  -0.02456,  -0.11170,  -0.04362,   0.00540,  -0.13349,   0.05714,  -0.01911,   0.13612,  -0.02184,   0.00812,   0.01901,  -0.06541,   0.13339,   0.05986,  -0.07902,   0.02718,   0.11161,   0.08437,  -0.08447,   0.02174,   0.19331,  -0.22608
  -0.06813,   0.05986,  -0.03001,  -0.08719,   0.02446,  -0.09536,   0.07620,  -0.10081,  -0.16072,   0.02174,  -0.03001,  -0.01911,  -0.02184,  -0.00822,  -0.22608,  -0.07902,   0.07076,  -0.04635,  -0.00277,  -0.13621,  -0.07358,  -0.03545,  -0.03545,  -0.07086,  -0.04362,  -0.17979,   0.12795,   0.14429,   0.17424,   0.19603,   0.00267,  -0.15528
  -0.08175,  -0.05996,  -0.05452,   0.04625,   0.17152,   0.01357,  -0.05452,  -0.06269,  -0.01639,  -0.00277,   0.10616,   0.02446,  -0.18523,  -0.13077,   0.03263,   0.16335,   0.02174,  -0.00277,   0.09254,  -0.12532,   0.02174,  -0.07358,  -0.04362,  -0.04362,   0.02174,   0.02446,  -0.02456,  -0.07902,  -0.13077,  -0.09536,  -0.14438,   0.18241
  -0.06813,  -0.14711,  -0.02728,  -0.01367,   0.24777,  -0.15800,   0.01357,  -0.00005,  -0.14438,   0.05169,   0.10616,   0.09254,  -0.14711,  -0.17706,   0.11978,   0.07348,  -0.05179,  -0.05452,   0.13612,  -0.08719,  -0.12260,   0.04625,   0.00267,  -0.01367,  -0.02728,  -0.11170,   0.13067,   0.01357,  -0.16345,  -0.07086,  -0.04362,   0.00267
  -0.11715,  -0.07358,  -0.05179,  -0.18796,   0.11433,  -0.12532,   0.11705,  -0.04090,  -0.14438,   0.11433,   0.05169,   0.07348,  -0.20974,  -0.11987,  -0.00005,  -0.06813,   0.08437,  -0.13621,   0.06259,  -0.07086,  -0.28872,   0.01901,  -0.07902,  -0.06813,  -0.00550,  -0.19613,   0.09799,  -0.02456,  -0.04635,   0.01084,  -0.17162,  -0.06813
   0.07348,   0.00812,  -0.08447,   0.10071,  -0.03273,   0.07348,  -0.03545,   0.18514,  -0.15800,  -0.08447,  -0.07902,  -0.11715,   0.03263,  -0.03818,  -0.09264,  -0.07630,   0.07348,  -0.19068,  -0.10898,   0.16880,  -0.11443,   0.10616,  -0.01911,   0.03263,  -0.17434,   0.22871,   0.10071,   0.04625,  -0.03545,  -0.06269,   0.10888,  -0.07902
   0.03808,  -0.21791,  -0.17162,   0.06259,  -0.01639,   0.00812,  -0.00005,   0.13884,  -0.04090,  -0.00277,  -0.02184,  -0.07086,   0.01357,  -0.04362,  -0.08992,  -0.09809,   0.01901,  -0.14711,   0.00540,   0.12522,   0.05169,   0.00540,  -0.03001,   0.02446,  -0.13077,   0.33492,   0.04625,   0.12522,  -0.00822,  -0.06541,  -0.03001,   0.00540
   0.02446,  -0.21247,  -0.16617,  -0.00005,   0.01629,  -0.01094,   0.06803,   0.13612,   0.07620,   0.09527,  -0.10081,  -0.07630,   0.04080,  -0.02184,   0.01901,  -0.07086,   0.10616,   0.00812,   0.13067,   0.10344,   0.03535,  -0.01911,   0.02718,  -0.07630,  -0.12804,   0.20148,   0.01901,   0.15790,  -0.08992,   0.13884,  -0.11443,  -0.07086
   0.09799,  -0.05996,  -0.11715,   0.08165,   0.17424,  -0.08447,  -0.01094,   0.15790,  -0.10626,   0.14973,  -0.15800,  -0.09264,  -0.02728,  -0.00005,  -0.07630,   0.07893,   0.02446,  -0.11170,   0.01901,   0.06803,  -0.02184,   0.03808,  -0.01639,  -0.07902,  -0.07902,   0.19875,   0.05986,   0.02718,  -0.16345,   0.06259,   0.09254,  -0.13894
   0.12795,  -0.08447,  -0.21519,  -0.00277,   0.11978,  -0.00277,   0.01084,   0.16607,  -0.07086,   0.12795,  -0.06269,  -0.10898,   0.01901,  -0.05724,  -0.07086,   0.01357,   0.10071,  -0.13894,   0.00812,   0.05714,   0.06531,   0.10616,  -0.07630,  -0.14711,  -0.11443,   0.17697,   0.04352,   0.13339,  -0.09264,   0.01629,  -0.02184,   0.00812
   0.22326,  -0.10626,  -0.17706,  -0.00005,   0.07076,   0.07076,   0.10071,   0.20965,   0.01357,   0.12795,  -0.04635,  -0.05724,  -0.05724,  -0.00277,   0.05442,   0.09799,   0.15518,  -0.07902,  -0.03273,   0.04897,   0.04897,   0.11705,   0.00540,  -0.18796,  -0.01911,   0.19331,   0.02446,   0.14973,  -0.01911,   0.03535,   0.02174,   0.00267
   0.09527,  -0.04907,  -0.03818,  -0.07086,   0.06531,  -0.10081,  -0.01367,   0.06803,  -0.07902,  -0.04907,  -0.03545,  -0.08719,   0.07620,   0.02718,  -0.09264,  -0.03818,   0.01357,  -0.06541,   0.13612,  -0.07086,  -0.00822,  -0.17706,   0.09799,  -0.00822,   0.07893,  -0.02184,   0.10344,  -0.04090,  -0.02456,   0.05714,   0.07620,  -0.12260
   0.13339,   0.00540,  -0.08992,  -0.17706,  -0.06541,  -0.03273,   0.05986,   0.04897,   0.05714,  -0.06269,  -0.03273,  -0.11170,  -0.02184,   0.05442,  -0.09809,   0.04625,   0.11161,  -0.14983,   0.05169,  -0.02728,  -0.13621,  -0.18796,   0.01084,  -0.12260,  -0.04362,  -0.01639,   0.02174,   0.00540,   0.00540,  -0.11170,  -0.05179,   0.02718
   0.22599,   0.03263,  -0.05724,  -0.05179,  -0.06541,  -0.03273,   0.10344,   0.06259,   0.11978,  -0.00005,  -0.13349,  -0.14438,  -0.05452,   0.07348,  -0.08719,   0.17152,   0.09527,  -0.13077,   0.05169,  -0.13349,  -0.04635,  -0.20430,  -0.00550,  -0.11715,   0.04897,  -0.00822,   0.06531,   0.06531,  -0.08992,  -0.02456,   0.04625,   0.12522
  -0.01367,   0.01629,  -0.01367,   0.02174,  -0.01639,   0.06259,  -0.05452,   0.01084,  -0.04090,   0.11705,   0.03535,  -0.08447,   0.15790,   0.05714,  -0.11715,  -0.08719,  -0.17162,   0.01357,   0.01357,  -0.01094,   0.09527,  -0.07902,  -0.07086,  -0.04635,  -0.12804,  -0.05996,  -0.05996,   0.08437,  -0.16072,  -0.00822,   0.04352,  -0.11987
   0.09254,  -0.03001,   0.04897,   0.03535,   0.07076,   0.15246,   0.11161,   0.01629,  -0.15255,   0.04625,   0.07076,   0.07076,   0.23960,  -0.01367,  -0.00005,   0.08437,   0.04897,  -0.09809,   0.04625,  -0.09809,   0.14156,  -0.08719,  -0.06541,   0.01084,  -0.08992,  -0.08719,  -0.00277,   0.06259,   0.05714,  -0.04362,   0.03263,   0.01629
   0.06803,  -0.10626,   0.01084,   0.11705,   0.01357,   0.20692,   0.13612,   0.00540,  -0.12804,   0.03263,   0.03263,   0.00812,  -0.01094,  -0.13621,   0.13612,   0.19603,   0.08982,  -0.07902,  -0.03273,  -0.07630,  -0.03545,  -0.02184,  -0.07358,   0.02718,  -0.02728,   0.01901,   0.04625,   0.02446,  -0.02728,  -0.18523,  -0.04635,   0.30224
   0.06803,   0.00812,   0.00267,   0.00267,   0.08437,   0.04897,  -0.02184,  -0.09809,  -0.02728,   0.12795,   0.00812,  -0.07086,   0.03535,   0.09254,  -0.15255,  -0.00822,  -0.08992,   0.09799,   0.02718,  -0.00550,   0.04897,  -0.04090,  -0.10626,  -0.07086,   0.04080,  -0.09536,  -0.14711,   0.05714,  -0.18251,   0.01901,  -0.01639,  -0.10626
   0.16607,  -0.00550,   0.04625,   0.01084,   0.18514,  -0.00277,   0.08437,  -0.13077,  -0.05452,   0.02446,  -0.03273,  -0.03273,   0.13612,   0.01084,  -0.13349,   0.17969,   0.10616,  -0.01094,   0.05714,  -0.09809,   0.01629,  -0.06813,  -0.12804,   0.03535,  -0.01911,  -0.11715,  -0.05452,   0.13339,   0.04080,  -0.10626,  -0.03818,  -0.17434
   0.18514,  -0.06541,   0.02991,   0.13067,   0.04625,   0.08710,   0.08165,  -0.08719,  -0.08447,   0.05169,   0.10071,   0.03535,   0.00540,  -0.08992,   0.16335,   0.11433,   0.10616,  -0.10898,  -0.00005,  -0.12532,  -0.08175,   0.00540,  -0.26693,   0.03263,  -0.07630,  -0.10626,  -0.10081,   0.05714,   0.10888,  -0.19613,  -0.07902,   0.06803
  -0.01094,  -0.09536,  -0.05996,  -0.01911,   0.14429,   0.04897,  -0.04907,  -0.16345,  -0.07630,   0.01084,  -0.10898,  -0.09536,  -0.07358,  -0.06541,  -0.06269,  -0.01639,  -0.15255,   0.09527,   0.05169,  -0.12532,  -0.06541,  -0.02184,  -0.14983,  -0.00550,   0.15246,  -0.08719,  -0.17162,   0.00540,  -0.04090,   0.00812,  -0.08447,  -0.06541
  -0.05724,  -0.01639,  -0.00822,  -0.10898,   0.07620,  -0.01911,   0.01901,  -0.11170,  -0.11987,  -0.02184,  -0.13894,  -0.13077,   0.15518,  -0.07086,  -0.16345,   0.05714,  -0.16345,   0.06259,   0.03808,  -0.13621,  -0.09264,  -0.00550,  -0.05996,   0.12795,   0.10344,  -0.03001,  -0.12260,   0.06531,   0.04080,  -0.09536,  -0.07086,  -0.08719
  -0.08719,  -0.10081,  -0.08175,  -0.04362,  -0.01367,  -0.05996,   0.01901,  -0.13621,  -0.21519,  -0.00277,  -0.04635,  -0.11715,   0.13339,  -0.08175,   0.00267,   0.00540,  -0.05724,  -0.10081,   0.03808,  -0.15800,  -0.28600,   0.01357,  -0.08175,   0.05986,   0.01901,  -0.10898,  -0.17706,   0.05442,   0.11978,  -0.08175,  -0.10353,  -0.05179
   0.04897,   0.11978,   0.04080,  -0.01639,   0.03808,  -0.06269,   0.06531,   0.01084,   0.04897,   0.01901,   0.00540,   0.08165,  -0.08175,  -0.03818,   0.11433,   0.10071,   0.03535,  -0.06541,   0.10888,  -0.11170,   0.08710,   0.09254,   0.13339,   0.04625,  -0.05724,  -0.10898,   0.01629,  -0.03001,   0.05169,   0.04625,  -0.04090,  -0.13621
